date,HO1,HO2,HO3,HO4,HO5,HO6,HO7,HO8,HO9,HO10,HO11,HO12,HO13,HO14,HO15
2023-03-08,2.239075896859394,2.2285536008156055,2.301582239429918,2.3767133471504147,2.407289033353446,2.4258881775046275,2.4650773744336116,2.4772780965098242,2.4652592719442668,2.454443224755211,2.438923073572591,2.429841097217898,2.4151298564416064,2.4059241791564454,2.3961989341695125
2023-03-09,2.179463022403456,2.1687808095420675,2.2433557660997794,2.319309563663316,2.3513076774971564,2.3708457878296016,2.4105209359163804,2.4238614659782316,2.4134210171920856,2.404095671426899,2.390086938951682,2.3821715459959396,2.3687120469792498,2.3602889279296027,2.350469589213323
2023-03-10,2.2643909531352033,2.238433401026108,2.3051998605539796,2.377160417115267,2.4057465972925756,2.423602363979917,2.4623820819003925,2.4747522663445825,2.4628308131630834,2.4520190832986626,2.4365975433525477,2.4278820745649408,2.4135389234560014,2.4031129727153666,2.390201643027717
2023-03-13,2.255081545343454,2.21060529709986,2.269712720003659,2.337907674201192,2.366278380440897,2.3851092642237943,2.424276221947982,2.436677715335198,2.425189702054743,2.4154704890307026,2.4018076112607,2.3950451234296586,2.383404781022778,2.3755631495927965,2.3656502324159927
2023-03-14,2.143042005955034,2.1161708734211437,2.197360297522422,2.2754967071077425,2.3096619038536605,2.3274153308601044,2.3625633170494442,2.371193229569673,2.362890394091311,2.351137504222304,2.3324137894946086,2.3201358286522953,2.3171471013869946,2.310811694566619,2.3053961979757673
2023-03-15,2.1171190426761917,2.0635390658987496,2.1149664071951984,2.180204568883638,2.2087053020520933,2.2278413785216116,2.2666046068553594,2.2805447074212717,2.2731352667136635,2.268053548136105,2.2588998263755973,2.2558403811858927,2.249041755602423,2.2461360106359205,2.2401969411954927
2023-03-16,2.141867332303326,2.0843862912671254,2.134232032011469,2.199206516285518,2.2275722713673636,2.2468600941683383,2.2861491156604683,2.3004342696219178,2.29260056665094,2.286760687266228,2.2770488600174787,2.273615493002958,2.2645523883996805,2.260343129037714,2.2542862301338293
2023-03-17,2.1514963596667847,2.0843022298745106,2.130240055698188,2.1959797705002932,2.224125421203997,2.242745468187075,2.2815887302726097,2.295461879071756,2.287734241666621,2.2822709738749984,2.2728390326263206,2.269007130680015,2.2595701851375316,2.2549801770582287,2.249120157523106
2023-03-20,2.1604496658117545,2.092119939387652,2.1387447008873526,2.205391112373866,2.2339217321946183,2.253534931871276,2.2928500901079345,2.3070015778957162,2.299244971917991,2.293775864440024,2.28481365276117,2.281985783752793,2.2740467757483054,2.270786772366185,2.265369804098654
2023-03-21,2.1732039038107214,2.104476964101971,2.153150528452672,2.22018036388948,2.248434785514057,2.2681647131379887,2.3078342135251844,2.3218249308565753,2.3137503636981727,2.308086825874568,2.2989399624515,2.2960930153536387,2.287677331842866,2.283864848245982,2.2785198071077684
2023-03-22,2.2014152646826086,2.1267532331447923,2.1749328339881857,2.241423106975544,2.2687530601612713,2.2872748649176327,2.325982685987072,2.339275207126953,2.3300338357610864,2.3228654657873653,2.3123178583834023,2.3077549934770047,2.2977357422023,2.2925208409146243,2.2862219517273923
2023-03-23,2.1730349735060996,2.1016188767530815,2.1510677582022644,2.217939568205296,2.2457135880166623,2.2644158316883938,2.302529275420941,2.3157267160309054,2.307012375258346,2.3005104345268683,2.2905203076691842,2.286406049654391,2.2767728869672177,2.272103988641848,2.2668726615854102
2023-03-24,2.1732883689630325,2.095146149521771,2.141434945794129,2.206466694302274,2.2330146663621533,2.2508832840166844,2.2882897047200754,2.3016539125870517,2.2936299815514687,2.288257258396638,2.2791069978531557,2.275684553637749,2.2665264689375135,2.2623189534512087,2.2570101593285745
2023-03-27,2.239593513527198,2.161638711079776,2.211468095464086,2.277992892541427,2.304400747377143,2.3219291592931586,2.359673696403498,2.372299385875196,2.3630686957507914,2.3562577091346344,2.3455287189136493,2.3402016261589496,2.3298850538184346,2.324698552791535,2.319378745028944
2023-03-28,2.235032395302402,2.1586965623382715,2.209038196838611,2.275124674065671,2.3015888432965013,2.319277511438567,2.357253900075246,2.3695786438760513,2.3597932847036533,2.352329209917309,2.340851132923474,2.3346527817292837,2.3234927930292613,2.317924297659554,2.3114887432234754
2023-03-29,2.167798134062815,2.109604709051451,2.165733932048885,2.2329977152030125,2.259863815003115,2.27803981549302,2.315931224315873,2.32933042602663,2.32067551848355,2.314353717483159,2.3038982036010864,2.298914461673808,2.289369400875294,2.2845234563838135,2.2794590930369907
2023-03-30,2.165517574950417,2.1118743666520405,2.171287986049972,2.240168261392401,2.2674831679958203,2.2853547061263764,2.321887646046954,2.333552267059786,2.3228279314573834,2.314353717483159,2.3019336174852127,2.2959989671429666,2.2863612781509772,2.2819831107093203,2.276547306656401
2023-03-31,2.213493781463087,2.1578559484121276,2.2164146748088043,2.284536015939244,2.310659501621151,2.3276896356669265,2.3634895290749713,2.3740819409780842,2.361571364986385,2.3514873886564533,2.338044581329368,2.3307027568810468,2.319920647294136,2.314254909463064,2.3073558851348968
2023-04-03,2.248969145433723,2.200979442823324,2.2655333398809177,2.3379565850501898,2.3662626371512507,2.3836485490121033,2.4194240518934027,2.4287782370298614,2.414633023950018,2.4032126283512434,2.3879076479846404,2.3778209104278716,2.362974403785919,2.353395050225622,2.3448333937108714
2023-04-04,2.252432216678476,2.205518758024503,2.269959226663034,2.342975967382762,2.3713422058130544,2.3888604085883696,2.4241705754603573,2.433187715442269,2.41884426672491,2.4071411275685692,2.3909948547381563,2.3800780674840065,2.364666472818347,2.354430005870786,2.3452091080825603
2023-04-05,2.306743309614474,2.245868226479424,2.306407706045168,2.378918330157073,2.406264240362954,2.422874650033477,2.4576754476976874,2.4659304381216347,2.4503817959502086,2.437072550176766,2.4186861637999955,2.4060353736295625,2.38929547762369,2.376164074419225,2.365779469932532
2023-04-06,2.2471953772351916,2.1958516978738447,2.260152850067365,2.335177998401802,2.3650834515690464,2.3836485490121033,2.4193309828038543,2.4284967809609843,2.4144458576044676,2.403025556959942,2.3870656825064085,2.375657801582408,2.3591202465453875,2.3474675769851383,2.3359101773832585
2023-04-10,2.264848594068199,2.2097218276552235,2.268397148975229,2.340466276216476,2.368893128065399,2.3872145581958644,2.4239844372812613,2.435251726614034,2.4235234253636784,2.413501554872811,2.397730578564009,2.385720960124345,2.3684266262237426,2.3567821777916125,2.3474633943126944
2023-04-11,2.2536991939631417,2.204930328276202,2.265446557787151,2.3392114306333327,2.3686210083156594,2.3873974304616987,2.4252874045349353,2.437409556475425,2.425675838337512,2.415372268785823,2.399508061240276,2.38797811718048,2.3714347489480594,2.3595106972197715,2.349623751949906
2023-04-12,2.2831775321196943,2.2360330435435367,2.2952995980429938,2.3680728790456222,2.3963772227890865,2.414553961938034,2.4524635786829916,2.4644293390876237,2.451224044505187,2.4381014428289225,2.419902336157441,2.4062234700509073,2.388543446942611,2.3769167694338895,2.3649341125962313
2023-04-13,2.2575845909694494,2.2161104934939195,2.278029961383364,2.3510428318458243,2.3791429719722528,2.3976382773483973,2.4362695571016157,2.4496998048163903,2.438215983489411,2.42556765961174,2.4073664057037707,2.393526961610146,2.3758529291993997,2.364026867307759,2.3528173241092625
2023-04-14,2.209270523847535,2.1915645668505093,2.2626695307866074,2.3379565850501898,2.3650834515690464,2.3796253591637573,2.415608219221929,2.429716423926118,2.413510025876714,2.395262094220941,2.37031992466158,2.3670994144112285,2.35263398192108,2.3478439244924707,2.3375069634629364
2023-04-17,2.2058520296391224,2.1754331981826724,2.238285619700706,2.312153089101851,2.341762571242648,2.3606540076095515,2.39879303183888,2.4122159707050104,2.4012509423080055,2.390242681259919,2.3744927183175037,2.3627335319836704,2.345940639922943,2.3346131355898163,2.3237384644856083
2023-04-18,2.2001418029956707,2.1723971216122293,2.2358559074671778,2.3100028324219406,2.3390403301012026,2.3568980677472364,2.3945936275816244,2.4085489887187506,2.3982437401260293,2.3878876695537827,2.3725071193414884,2.3615974203318113,2.345657028320293,2.333575152303309,2.3220431300027635
2023-04-19,2.164857715974938,2.1379039183535857,2.2000176520226407,2.272821310665159,2.302017850577546,2.320804401753284,2.3593186318206794,2.3746058990510637,2.3659163166697845,2.356613114096295,2.342344925372497,2.332153193354454,2.3172013308543726,2.3056439656845553,2.2949177782772505
2023-04-20,2.1143179488172223,2.0897483705279485,2.1528118143426695,2.22614282190544,2.2562841994012643,2.2757331234055056,2.314058385936927,2.329849913782867,2.3231576606448106,2.3162011132189995,2.3037675738384893,2.2951348886980343,2.2815608061213104,2.271201792995889,2.261387829616547
2023-04-21,2.112954312603861,2.089158022305918,2.1532456915272276,2.227486732330384,2.2585527336858022,2.2787561969532226,2.3178845098157597,2.3344571475604754,2.328326289395082,2.3217589408454806,2.309535266102152,2.3008154469573316,2.287327575375201,2.277429692714936,2.2684517232950663
2023-04-24,2.1499429448912952,2.125000592929203,2.1888236206610303,2.2631451556055624,2.2935789030390654,2.313292522028654,2.3525062649144655,2.368682312765567,2.361217563260447,2.353127696771214,2.340075669399908,2.3306383778186417,2.316161421644655,2.3055496035675995,2.295765445518673
2023-04-25,2.0861077246533033,2.065544093424695,2.130250200745624,2.2051778192763147,2.2366840631828584,2.256770207515282,2.2953010469211863,2.3119851297472422,2.305302397689327,2.2982088237841194,2.285708078389971,2.277241130181248,2.2641659611587546,2.2547827846456756,2.2456588930257118
2023-04-26,2.019204322935248,1.99875040887495,2.0626521353914002,2.1376239219158,2.1701706379602106,2.190720630912135,2.2289504596565513,2.246543605069375,2.2423391020041996,2.23697851942458,2.225667347448561,2.218542028168511,2.2068764174233806,2.1988260492912133,2.190843078080404
2023-04-27,2.0049713699582856,1.9861000898314376,2.0507639005344958,2.1256183221196348,2.1591909320230482,2.180918543954387,2.219525130101378,2.2383634144846414,2.2351030217538197,2.2311380903933626,2.2214124924999576,2.2142816094740376,2.2025277061827415,2.1951459267299582,2.1882058911070907
2023-04-28,2.025937276738721,2.0087863286494696,2.075147798306687,2.1521381545051947,2.187320757151316,2.2098667633810085,2.248640999618349,2.2683574466286642,2.2660208191872626,2.262318445382605,2.2528984191196257,2.246376763639067,2.2342922056795826,2.226851598026922,2.2193812085416207
2023-05-01,2.030369094432146,2.0105573733155615,2.0748874719959516,2.15097343213691,2.1858688952092122,2.208217814173163,2.2470545580100523,2.2658187667920227,2.26320156714166,2.2596808322717323,2.25006184915389,2.242116344944594,2.2288090480283422,2.2212842331265628,2.2139184640968996
2023-05-02,1.951022512267166,1.9325470725472353,1.9941863156680593,2.0676509857903866,2.102568316280985,2.12604517864886,2.1653994752300862,2.184863087556902,2.1835107093192905,2.181400243159768,2.17337990774683,2.1671329759218714,2.1552591057410138,2.149191575772752,2.143467897809803
2023-05-03,1.9025281994294925,1.8844758601818885,1.9448110920652952,2.0163136075575294,2.0503012863652352,2.0737368454444263,2.1125803016832743,2.132491062778781,2.1321063470211343,2.131379794521436,2.1245909043361726,2.1182801748919156,2.1065724472860343,2.1008781718916647,2.095527606044921
2023-05-04,1.9079827442829393,1.8914757033859653,1.9525341059504377,2.024108288022204,2.057379113332993,2.0798746008291844,2.1178062269811924,2.13691024619812,2.1358653497486046,2.1344884099735357,2.1275220266341,2.1212151299925526,2.1095031005134213,2.1022936036459936,2.095527606044921
2023-05-05,1.9727554644176173,1.955654988666718,2.017789234508045,2.090587057042763,2.123711055812877,2.145282919407058,2.1825703726375307,2.2008473680098297,2.1992985207746654,2.197602723697984,2.1903993275412454,2.1837959468158097,2.1718031158956186,2.164006428134726,2.1564654621782786
2023-05-08,2.0264486403187316,2.006677942142218,2.0695073949074256,2.1438059098705424,2.1772484649279686,2.198690552083389,2.2364160672250053,2.2541596445792993,2.2511727584137553,2.248188375145788,2.2404175112703877,2.23350083158466,2.2220969067656164,2.21458452282274,2.207137126165521
2023-05-09,2.0371020482356195,2.017219874678478,2.0803543245213896,2.155184351468401,2.188681877722039,2.2102331965383075,2.2479877589561092,2.2654426660754834,2.2617919411188585,2.2584562261845416,2.250629163147037,2.243820512422383,2.2327796104654474,2.2251530799217276,2.2182509855530577
2023-05-10,2.039829320662343,2.014605475409485,2.0750610228697752,2.1480168292020334,2.18033367155494,2.201530409052456,2.239215670063176,2.2566042992368054,2.252300459231996,2.2480941746775422,2.239755644945049,2.2326487478457655,2.221718757962083,2.2141127122379634,2.206666199920287
2023-05-11,2.002414552058233,1.9759798345966277,2.0356649745118576,2.107609922425386,2.1398630199187862,2.1612227617495647,2.1986214289097066,2.215797371492273,2.2115152796389435,2.2073995723955107,2.1991926944350264,2.192506136146732,2.182107670791915,2.1750467958184907,2.1686153593053312
2023-05-12,1.9581816023873146,1.9401372639733427,2.0026035330484953,2.0735641916601404,2.1018423853099333,2.119449381817478,2.16036019012138,2.1745203178520667,2.165373521159246,2.15549511439227,2.1554149646305025,2.1532156081865934,2.1485469644782884,2.143058038170661,2.137722597617941
2023-05-15,2.0180226663663827,1.9855336913404253,2.0438444487028904,2.1149110692454127,2.146811772642954,2.1684224106799905,2.2054057473831667,2.2223304606437,2.2177869388148057,2.2142972598592476,2.2060657149098213,2.1990389737994382,2.190171552181956,2.184227842145314,2.177680962367448
2023-05-16,2.0069050265550663,1.9754261936540531,2.0330318299417653,2.10320772154672,2.134299735113402,2.155490567855227,2.1919757804688356,2.2087773695742143,2.204110287339956,2.2003529640446864,2.1919242680193736,2.1844248969874105,2.1753187625101242,2.169402552654293,2.1636387040304608
2023-05-17,2.0589013727495304,2.0264690569702326,2.0843268933445422,2.154845393072249,2.1851638876791886,2.2058422111941995,2.2414055198063028,2.2570602565092566,2.251082511025992,2.245885358541214,2.235677335244181,2.2271283681913876,2.2163767925583717,2.2089681341621774,2.2019015019151356
2023-05-18,2.0400013850702927,2.006759436481807,2.0642586729238945,2.134654884828703,2.1647638264897022,2.1851145765956423,2.2197683508887702,2.2344717713934474,2.228256651323139,2.2234037387585537,2.2153668007840754,2.208528634066989,2.198875097722137,2.1924431299524403,2.1864455934099962
2023-05-19,2.011779684010797,1.9808168590867852,2.0388273935977286,2.109550757322347,2.1407370877554177,2.1612686252875686,2.196359172447819,2.2118832862776383,2.2064683306976884,2.201775851372703,2.192873358414706,2.1848993800007883,2.174561932463152,2.1679861237220295,2.1618480804841336
2023-05-22,2.0146873744229876,1.9846071707191746,2.0433254430023564,2.1147323921813106,2.146449104888474,2.167596973903942,2.2034472105414933,2.219412781316241,2.2142027129110518,2.209554302099193,2.201699899091294,2.195148213089743,2.1853467606325077,2.178656555011745,2.1723090917284664
2023-05-23,2.011865204317038,1.983343733508378,2.0434984449025344,2.11553643896977,2.1478997759063936,2.1699815690347495,2.206524911292694,2.2228010540836127,2.2175982953461872,2.213064090841634,2.20483189739589,2.1973308349512792,2.186671213214709,2.17988412675304,2.1739112285857063
2023-05-24,2.05411223560004,2.0235210368117076,2.0844133942946312,2.1564534866491685,2.188155896653647,2.2097859646797655,2.2467215483765584,2.262048546972331,2.2553269890699106,2.250059161370062,2.2411820595371075,2.2331068541599444,2.2212961878636914,2.2135007067454198,2.206707912486856
2023-05-25,1.9982674756247358,1.9695301533370027,2.029917795738561,2.1015996279698,2.1335743996044427,2.154848561473856,2.1915094621731996,2.207459707942459,2.201280635310676,2.195989442905436,2.187273725082247,2.179490273648285,2.1692641221343463,2.162698122374913,2.15694742656787
2023-05-26,2.014345293198024,1.9845229415717882,2.0450554620041363,2.1172338710787404,2.149713114678792,2.171449012192169,2.2087632391117493,2.225154021283176,2.2189187996265174,2.213443527462438,2.204357352198224,2.196192075719173,2.1859143831677366,2.1792231265846507,2.1726860651066406
2023-05-30,1.9404557486058918,1.9143600617988883,1.9741246829311563,2.045495029841717,2.0782675670462787,2.1003697342546404,2.137603067197622,2.1545650052962726,2.149403681440556,2.1447654990968426,2.1367821160505813,2.130144040257023,2.1203539803487614,2.114539538677965,2.109825754296103
2023-05-31,1.9249765731762898,1.8984407529428518,1.9567379919632675,2.0269126151750907,2.0588648421816114,2.080926112418826,2.1181109624400176,2.135458911635817,2.130633656313003,2.1255090905910197,2.1165664906300092,2.1089820978603857,2.100203380348124,2.095276105199186,2.0916367887992005
2023-06-01,1.9795385285579805,1.946872512690052,2.003708007861594,2.073100636245503,2.104198311491582,2.125224552733441,2.1615718275933373,2.1780005586039244,2.1724181846120274,2.1665831047930952,2.156428287233955,2.14751011854664,2.1381394864526104,2.1324809718199655,2.1277319897593743
2023-06-02,2.0156280977916374,1.982922587771446,2.0409899173499535,2.111516205027471,2.142459759589197,2.163194644431682,2.1990638185625104,2.2148950842930795,2.2080718001809467,2.20063754151029,2.188792269714778,2.1785413076215296,2.1681288770638876,2.161753836420071,2.156758939878783
2023-06-05,2.033245280877262,2.000105333838279,2.0583766083178423,2.128937218777433,2.1596864779269858,2.1802536711366893,2.2155714862280416,2.2306129051861636,2.2227859907331986,2.2151509922560577,2.203123534684292,2.1927757980228555,2.1812787991300313,2.1738406966420505,2.167502681156746
2023-06-06,2.024949811171895,1.992608939720886,2.05076452471001,2.12125410502104,2.151617120389811,2.171907588178863,2.207177756906585,2.222518698019665,2.2149572867855265,2.20756225983997,2.1960053567193016,2.1862279324382454,2.1749403474866384,2.1677028379355767,2.1618480804841336
2023-06-07,2.054026715293799,2.01897266285284,2.0764553068864435,2.1474302949120085,2.177003863203394,2.196487261065647,2.231053253643173,2.246236607391265,2.2387263638314723,2.2313719077954457,2.219732616602603,2.209572496696419,2.1978344564075503,2.1902712722563034,2.1839010231073206
2023-06-08,2.043764278544892,2.006338290744875,2.062355652021936,2.1323320829953745,2.160774481190425,2.179886810347334,2.213706213045496,2.2285422940505475,2.2208052343127034,2.212874372531232,2.200750808695962,2.1899288999425903,2.1777784601627848,2.1697802670362294,2.1629790006186562
2023-06-09,2.0191344303475143,1.9825856711819003,2.0378758831467496,2.107406632553121,2.1362944077630406,2.155857428644582,2.190203770945417,2.206142046310703,2.2001487744989645,2.193333386559805,2.181389364631188,2.1703801997914365,2.158479293964991,2.1508001193439026,2.1445073050881236
2023-06-12,1.9747493914084902,1.935670036087656,1.9886568425461082,2.056036976623745,2.0831635817317555,2.1015620318200443,2.1351782120603127,2.150517901713023,2.1448762381937088,2.1387893723191733,2.127765757294927,2.117238102293155,2.106541831991517,2.100280820759849,2.0949353058582245
2023-06-13,2.048638936000623,2.0037271871758953,2.0556950788650834,2.122862198597959,2.1492597799856923,2.1665881067332156,2.1997166641764014,2.2137656600372893,2.2057137568232137,2.197317471078251,2.184046817738118,2.1720883386395955,2.1603713690824216,2.1528775484445553,2.146297928634451
2023-06-14,2.0028000518555036,1.970709361400413,2.0235167254319752,2.085071999540349,2.1090943261770585,2.1307274645737655,2.160825718320319,2.1677416216138274,2.151950368266907,2.150741625874512,2.1413377499481756,2.137261285457686,2.1281114883302275,2.1226603978896073,2.117930681926847
2023-06-15,2.113171703120072,2.062013559167432,2.111070596161164,2.177113340855711,2.202676318735944,2.218057694847187,2.2497446531154695,2.2611126315890107,2.250116770570538,2.2395242432484626,2.225598278769789,2.2131165279223137,2.201230182419594,2.193814665499769,2.187312151590321
2023-06-16,2.156564733529643,2.0999523154690647,2.1462825027485004,2.21105098558011,2.234605755750742,2.24781179136234,2.2782674165190615,2.288853440610683,2.276206736934057,2.2646284490269277,2.249633023413028,2.2367877485173593,2.2250989434337827,2.2179110963966693,2.211633426214736
2023-06-20,2.097932484107187,2.049620232108898,2.099650518349055,2.16636791244693,2.1919422060073224,2.2067621582071753,2.237774444211667,2.248899101337148,2.236786130822754,2.2259698811931696,2.211959514944459,2.200758059338555,2.1908112788022898,2.1846485721782027,2.1791107915425534
2023-06-21,2.148471588969128,2.0905940889146617,2.136246676792404,2.2012905547754675,2.226236786504698,2.240281433602332,2.270505484183002,2.2806164085803573,2.2670657268212913,2.2547013106202343,2.239237042595119,2.226425647935592,2.215437778261373,2.2092174821122974,2.2042804827236337
2023-06-22,2.0779579145535747,2.02542373642319,2.072138512710792,2.136459803375824,2.160922439562747,2.175538723592509,2.206352645839185,2.2172764726230234,2.2052686897047797,2.1938021346253267,2.1791501809870213,2.1673901941624067,2.1569972006988563,2.15110256053742,2.146305351351482
2023-06-23,2.0430024178347534,1.995831506507916,2.0450590857775333,2.11084986566823,2.137089070622926,2.153498652099803,2.1861529183140176,2.1992875520970245,2.1890814842967568,2.1784341607457343,2.1644622814828196,2.153510683291416,2.1440209298300315,2.1385346181480562,2.134050445532978
2023-06-26,2.077269136293105,2.0266883616332443,2.0749070164228187,2.139952067608678,2.1651069241857686,2.180589573309587,2.2128988538334515,2.2260815758278545,2.2160284203583482,2.205351978348499,2.1910721773378343,2.1799387930320693,2.169878754262069,2.1641429819639777,2.159220136714059
2023-06-27,2.0418831531614905,1.9927964060037853,2.0415119403964996,2.107088965725157,2.132631684828837,2.1492743050637007,2.1825057452886405,2.1967312318117505,2.1877484203219786,2.1781478009840023,2.164366905512013,2.153890943863224,2.144873385580538,2.140046551067077,2.136124352671494
2023-06-28,2.0618577227151027,2.0155596597847647,2.0663419580637368,2.1343107176940683,2.160922439562747,2.1781100652666576,2.2120571985199033,2.226460289944191,2.2173614843331264,2.2077383096962615,2.1935519525788036,2.182505551891773,2.172909708041648,2.1674503352243364,2.1624252659281287
2023-06-29,2.0725337857523782,2.024496344602483,2.0746474691998165,2.1413847913965154,2.1666533641551466,2.1823344123027595,2.214769198974671,2.2277857893513704,2.2177423597544914,2.207642856442351,2.1934565766079968,2.182410486748821,2.173099142652872,2.1675448310317753,2.1626138029407214
2023-06-30,2.107317087906082,2.058809841968627,2.1090807341181455,2.1764865241985323,2.202221483450833,2.217782193953528,2.250586308429018,2.2638583089324524,2.253639868218166,2.2436287331666143,2.229508693572856,2.217109263926297,2.2065343515338585,2.199767901368415,2.194193752549942
2023-07-03,2.0467906982673347,2.002407557600199,2.0539702071006185,2.1227593821546287,2.1504612280051916,2.1680083658325007,2.201770300243198,2.215477580570423,2.2064113159688756,2.196952092004374,2.183442099673314,2.17233358159591,2.1625855217299557,2.1561108383316774,2.1500760916033292
2023-07-05,2.1466635460353958,2.093123339334771,2.141956715698459,2.208991445135094,2.2343328545796752,2.2488219613057554,2.2803247961744026,2.2918831535413777,2.281062898556464,2.270451097515469,2.2558324615154515,2.2436324388099025,2.232865762493955,2.2255652567992144,2.2188921011995424
2023-07-06,2.1346960237597403,2.081151554012922,2.1306231536273508,2.1975296548323944,2.222507137166787,2.2368835892472068,2.2675129319570515,2.2783441238823365,2.2673513833873153,2.2568012822062657,2.242384449631734,2.2303233187966236,2.2191317531802355,2.2117688689131456,2.2050346307740036
2023-07-07,2.2033155579590025,2.1431181893055893,2.187896574169898,2.2521522492436965,2.274540293783495,2.2867492509994536,2.3160483883716885,2.325399352837187,2.3124851208190966,2.3001370594816386,2.2845406287282093,2.2712013302659795,2.2595760426764993,2.251835091267208,2.2444388664058077
2023-07-10,2.198235818288041,2.141516330706187,2.189280826025911,2.2556445134765504,2.27927058074865,2.292993937922387,2.3232492171653827,2.333162992222092,2.3203882858124256,2.3073915067788375,2.2912169466846644,2.2777608251296666,2.2665851232917764,2.258544293595364,2.25179180989691
2023-07-11,2.224495489468436,2.1706870188847764,2.2210321029732145,2.2889553415437702,2.3123825895047365,2.325870377899007,2.3559802571367174,2.3659217632852267,2.3533340097605193,2.3404183326318755,2.3237401527296826,2.309607648018583,2.2968946610875713,2.288404968746033,2.2810150468487267
2023-07-12,2.2381849573952652,2.1852723629740707,2.236172357648359,2.3046257579732425,2.3283018244836247,2.3417575960999986,2.3715041218088366,2.3809756494096157,2.368378588904447,2.3553090402419152,2.338523428204691,2.3242476800331895,2.3111969742349623,2.302201356632102,2.294495443249081
2023-07-13,2.247483463911602,2.195895214738528,2.248025014165472,2.31707254588008,2.341128179523757,2.3547061381019634,2.3850641240826755,2.3952721073013308,2.3829470737716676,2.369627028328492,2.352162192030021,2.33717653947466,2.324173245103787,2.3153362738660985,2.3075044971179537
2023-07-14,2.2294030345742804,2.1765042948510267,2.2225028705702288,2.2860898939680956,2.3129283918468704,2.321829698125344,2.3450387380605857,2.3481221998173964,2.342098184830245,2.3320184462877496,2.3227863930216177,2.3101780388762947,2.2982207033661375,2.2907673639320034,2.2814863893802073
2023-07-17,2.20994353252073,2.1573731711227815,2.2074942771656154,2.2739274306020274,2.295991954406552,2.3092877623019676,2.3394101634895383,2.3504181646458915,2.339536868463741,2.327874506838071,2.311951613812274,2.2985438077770075,2.286357641898506,2.278564455549051,2.2711879075712673
2023-07-18,2.240781159205764,2.187731315072024,2.2383592030574544,2.3052832472937697,2.3272299401807905,2.3405030897827936,2.3707141888927272,2.381242693176661,2.370067594176622,2.3580504798862965,2.341515967754833,2.327792458568168,2.3149110254439154,2.3062768537673017,2.298476532910647
2023-07-19,2.276542440571601,2.2201189728228874,2.2669635991656656,2.3304219624000804,2.3486032988684276,2.3586966386399615,2.3869319369931747,2.396272044044148,2.384852914175941,2.372850160935426,2.3563459834865372,2.342369147724675,2.3286659776501755,2.318761620200097,2.3101851472431143
2023-07-20,2.295459640134689,2.2382154708873383,2.2847870070750376,2.3480821350195678,2.366049074549362,2.3753201858191004,2.402395371228485,2.4102483830674157,2.3976220541753537,2.384862889059719,2.367731608467652,2.353325482711592,2.339385354197123,2.329165592227427,2.320194124011191
2023-07-21,2.365081844919387,2.3007075833622417,2.3433868945429235,2.403855843445397,2.4182950624524753,2.4243596499975584,2.449162830866985,2.454474880524607,2.4389057398877387,2.4231114154074693,2.4029409361403435,2.3855275803253124,2.36869763165736,2.356405082626253,2.3457831117861807
2023-07-24,2.387540620656386,2.3261610689575676,2.3709479692125375,2.433679910471164,2.449807065645786,2.4567755669968783,2.481975484000448,2.486448149249069,2.4690524313149225,2.4513653519558076,2.43011335206166,2.4131565989879724,2.396871568245355,2.385441622738891,2.374865798999083
2023-07-25,2.3956603318843785,2.335632133365131,2.3817289574113767,2.4452130844267472,2.461772492945275,2.4691508743413477,2.494515952008352,2.498414192933374,2.4814375370286386,2.464819607455016,2.4438909150640176,2.426780563363008,2.410531658712262,2.3988722048105346,2.388840596750738
2023-07-26,2.4503388128133032,2.3828183292528116,2.4216360024377264,2.4775600332552976,2.4889002174334296,2.492239134312373,2.5144109802013426,2.516315394285094,2.497758994170744,2.479330983029162,2.4570944129412764,2.4390707130439844,2.4220099291740373,2.410411155604482,2.400077089537541
2023-07-27,2.5126187255301358,2.440152094148596,2.4733673571015133,2.523332317391519,2.5297288128751982,2.529457409385666,2.549109417997649,2.5478100212621846,2.5256974884551724,2.5039330502277153,2.479004565215859,2.4592684784111705,2.440697691826681,2.4275304186676334,2.415184978998789
2023-07-28,2.5480344872692506,2.470171985797568,2.501276205583993,2.5491918558700544,2.554664398010775,2.5542080240746055,2.5737189078477463,2.572412207077115,2.549507614168362,2.52680528457637,2.5003406523653435,2.4787993364313263,2.458531698825142,2.444271355475245,2.431142687242233
2023-07-31,2.578872113954284,2.4952872190926243,2.5244901075927846,2.5698254248999652,2.5750330261618135,2.5735098094103828,2.5916338621447523,2.588303113089872,2.564772977024803,2.5422776784004597,2.516318798347244,2.4954720201070693,2.4759862588661896,2.4618635263578206,2.4488944573591995
2023-08-01,2.6116100985862944,2.5280131291437575,2.557354732908602,2.6020822708069877,2.604535568281928,2.599368660577931,2.6135089642337275,2.6063000427910663,2.5798463227383945,2.5548670174747192,2.5272260357241105,2.5042370880966027,2.4823419954028756,2.4653630442215584,2.449555427523129
2023-08-02,2.5951115364102684,2.516681677084709,2.546052083990464,2.5884767296562603,2.5889165753948085,2.582837466438677,2.5953111422372954,2.585431262605639,2.5576683427394156,2.5328596995510138,2.508473241637568,2.490327306287126,2.472286651031402,2.455431980013653,2.435863902698873
